system:index,0_Blue_t01,0_Green_t01,0_NIR_t01,0_RedEdge1_t01,0_RedEdge2_t01,0_RedEdge3_t01,0_RedEdge4_t01,0_Red_t01,0_SWIR1_t01,0_SWIR2_t01,0_mask_t01,10_Blue_t11,10_Green_t11,10_NIR_t11,10_RedEdge1_t11,10_RedEdge2_t11,10_RedEdge3_t11,10_RedEdge4_t11,10_Red_t11,10_SWIR1_t11,10_SWIR2_t11,10_mask_t11,11_Blue_t12,11_Green_t12,11_NIR_t12,11_RedEdge1_t12,11_RedEdge2_t12,11_RedEdge3_t12,11_RedEdge4_t12,11_Red_t12,11_SWIR1_t12,11_SWIR2_t12,11_mask_t12,12_Blue_t13,12_Green_t13,12_NIR_t13,12_RedEdge1_t13,12_RedEdge2_t13,12_RedEdge3_t13,12_RedEdge4_t13,12_Red_t13,12_SWIR1_t13,12_SWIR2_t13,12_mask_t13,13_Blue_t14,13_Green_t14,13_NIR_t14,13_RedEdge1_t14,13_RedEdge2_t14,13_RedEdge3_t14,13_RedEdge4_t14,13_Red_t14,13_SWIR1_t14,13_SWIR2_t14,13_mask_t14,14_Blue_t15,14_Green_t15,14_NIR_t15,14_RedEdge1_t15,14_RedEdge2_t15,14_RedEdge3_t15,14_RedEdge4_t15,14_Red_t15,14_SWIR1_t15,14_SWIR2_t15,14_mask_t15,15_Blue_t16,15_Green_t16,15_NIR_t16,15_RedEdge1_t16,15_RedEdge2_t16,15_RedEdge3_t16,15_RedEdge4_t16,15_Red_t16,15_SWIR1_t16,15_SWIR2_t16,15_mask_t16,16_Blue_t17,16_Green_t17,16_NIR_t17,16_RedEdge1_t17,16_RedEdge2_t17,16_RedEdge3_t17,16_RedEdge4_t17,16_Red_t17,16_SWIR1_t17,16_SWIR2_t17,16_mask_t17,17_Blue_t18,17_Green_t18,17_NIR_t18,17_RedEdge1_t18,17_RedEdge2_t18,17_RedEdge3_t18,17_RedEdge4_t18,17_Red_t18,17_SWIR1_t18,17_SWIR2_t18,17_mask_t18,18_Blue_t19,18_Green_t19,18_NIR_t19,18_RedEdge1_t19,18_RedEdge2_t19,18_RedEdge3_t19,18_RedEdge4_t19,18_Red_t19,18_SWIR1_t19,18_SWIR2_t19,18_mask_t19,19_Blue_t20,19_Green_t20,19_NIR_t20,19_RedEdge1_t20,19_RedEdge2_t20,19_RedEdge3_t20,19_RedEdge4_t20,19_Red_t20,19_SWIR1_t20,19_SWIR2_t20,19_mask_t20,1_Blue_t02,1_Green_t02,1_NIR_t02,1_RedEdge1_t02,1_RedEdge2_t02,1_RedEdge3_t02,1_RedEdge4_t02,1_Red_t02,1_SWIR1_t02,1_SWIR2_t02,1_mask_t02,20_Blue_t21,20_Green_t21,20_NIR_t21,20_RedEdge1_t21,20_RedEdge2_t21,20_RedEdge3_t21,20_RedEdge4_t21,20_Red_t21,20_SWIR1_t21,20_SWIR2_t21,20_mask_t21,21_Blue_t22,21_Green_t22,21_NIR_t22,21_RedEdge1_t22,21_RedEdge2_t22,21_RedEdge3_t22,21_RedEdge4_t22,21_Red_t22,21_SWIR1_t22,21_SWIR2_t22,21_mask_t22,22_Blue_t23,22_Green_t23,22_NIR_t23,22_RedEdge1_t23,22_RedEdge2_t23,22_RedEdge3_t23,22_RedEdge4_t23,22_Red_t23,22_SWIR1_t23,22_SWIR2_t23,22_mask_t23,23_Blue_t24,23_Green_t24,23_NIR_t24,23_RedEdge1_t24,23_RedEdge2_t24,23_RedEdge3_t24,23_RedEdge4_t24,23_Red_t24,23_SWIR1_t24,23_SWIR2_t24,23_mask_t24,24_Blue_t25,24_Green_t25,24_NIR_t25,24_RedEdge1_t25,24_RedEdge2_t25,24_RedEdge3_t25,24_RedEdge4_t25,24_Red_t25,24_SWIR1_t25,24_SWIR2_t25,24_mask_t25,25_Blue_t26,25_Green_t26,25_NIR_t26,25_RedEdge1_t26,25_RedEdge2_t26,25_RedEdge3_t26,25_RedEdge4_t26,25_Red_t26,25_SWIR1_t26,25_SWIR2_t26,25_mask_t26,26_Blue_t27,26_Green_t27,26_NIR_t27,26_RedEdge1_t27,26_RedEdge2_t27,26_RedEdge3_t27,26_RedEdge4_t27,26_Red_t27,26_SWIR1_t27,26_SWIR2_t27,26_mask_t27,27_Blue_t28,27_Green_t28,27_NIR_t28,27_RedEdge1_t28,27_RedEdge2_t28,27_RedEdge3_t28,27_RedEdge4_t28,27_Red_t28,27_SWIR1_t28,27_SWIR2_t28,27_mask_t28,28_Blue_t29,28_Green_t29,28_NIR_t29,28_RedEdge1_t29,28_RedEdge2_t29,28_RedEdge3_t29,28_RedEdge4_t29,28_Red_t29,28_SWIR1_t29,28_SWIR2_t29,28_mask_t29,29_Blue_t30,29_Green_t30,29_NIR_t30,29_RedEdge1_t30,29_RedEdge2_t30,29_RedEdge3_t30,29_RedEdge4_t30,29_Red_t30,29_SWIR1_t30,29_SWIR2_t30,29_mask_t30,2_Blue_t03,2_Green_t03,2_NIR_t03,2_RedEdge1_t03,2_RedEdge2_t03,2_RedEdge3_t03,2_RedEdge4_t03,2_Red_t03,2_SWIR1_t03,2_SWIR2_t03,2_mask_t03,30_Blue_t31,30_Green_t31,30_NIR_t31,30_RedEdge1_t31,30_RedEdge2_t31,30_RedEdge3_t31,30_RedEdge4_t31,30_Red_t31,30_SWIR1_t31,30_SWIR2_t31,30_mask_t31,31_Blue_t32,31_Green_t32,31_NIR_t32,31_RedEdge1_t32,31_RedEdge2_t32,31_RedEdge3_t32,31_RedEdge4_t32,31_Red_t32,31_SWIR1_t32,31_SWIR2_t32,31_mask_t32,32_Blue_t33,32_Green_t33,32_NIR_t33,32_RedEdge1_t33,32_RedEdge2_t33,32_RedEdge3_t33,32_RedEdge4_t33,32_Red_t33,32_SWIR1_t33,32_SWIR2_t33,32_mask_t33,33_Blue_t34,33_Green_t34,33_NIR_t34,33_RedEdge1_t34,33_RedEdge2_t34,33_RedEdge3_t34,33_RedEdge4_t34,33_Red_t34,33_SWIR1_t34,33_SWIR2_t34,33_mask_t34,34_Blue_t35,34_Green_t35,34_NIR_t35,34_RedEdge1_t35,34_RedEdge2_t35,34_RedEdge3_t35,34_RedEdge4_t35,34_Red_t35,34_SWIR1_t35,34_SWIR2_t35,34_mask_t35,35_Blue_t36,35_Green_t36,35_NIR_t36,35_RedEdge1_t36,35_RedEdge2_t36,35_RedEdge3_t36,35_RedEdge4_t36,35_Red_t36,35_SWIR1_t36,35_SWIR2_t36,35_mask_t36,3_Blue_t04,3_Green_t04,3_NIR_t04,3_RedEdge1_t04,3_RedEdge2_t04,3_RedEdge3_t04,3_RedEdge4_t04,3_Red_t04,3_SWIR1_t04,3_SWIR2_t04,3_mask_t04,4_Blue_t05,4_Green_t05,4_NIR_t05,4_RedEdge1_t05,4_RedEdge2_t05,4_RedEdge3_t05,4_RedEdge4_t05,4_Red_t05,4_SWIR1_t05,4_SWIR2_t05,4_mask_t05,5_Blue_t06,5_Green_t06,5_NIR_t06,5_RedEdge1_t06,5_RedEdge2_t06,5_RedEdge3_t06,5_RedEdge4_t06,5_Red_t06,5_SWIR1_t06,5_SWIR2_t06,5_mask_t06,6_Blue_t07,6_Green_t07,6_NIR_t07,6_RedEdge1_t07,6_RedEdge2_t07,6_RedEdge3_t07,6_RedEdge4_t07,6_Red_t07,6_SWIR1_t07,6_SWIR2_t07,6_mask_t07,7_Blue_t08,7_Green_t08,7_NIR_t08,7_RedEdge1_t08,7_RedEdge2_t08,7_RedEdge3_t08,7_RedEdge4_t08,7_Red_t08,7_SWIR1_t08,7_SWIR2_t08,7_mask_t08,8_Blue_t09,8_Green_t09,8_NIR_t09,8_RedEdge1_t09,8_RedEdge2_t09,8_RedEdge3_t09,8_RedEdge4_t09,8_Red_t09,8_SWIR1_t09,8_SWIR2_t09,8_mask_t09,9_Blue_t10,9_Green_t10,9_NIR_t10,9_RedEdge1_t10,9_RedEdge2_t10,9_RedEdge3_t10,9_RedEdge4_t10,9_Red_t10,9_SWIR1_t10,9_SWIR2_t10,9_mask_t10,crop_label,.geo
1_1_1_1_10,0.07249999791383743,0.10540000349283218,0.2219499945640564,0.17605000734329224,0.18559999763965607,0.1973000019788742,0.22130000591278076,0.1509999930858612,0.12075000256299973,0.07225000113248825,1.0,0.12470000237226486,0.16099999845027924,0.25290000438690186,0.22139999270439148,0.23115000128746033,0.24255000054836273,0.25644999742507935,0.19709999859333038,0.3203499913215637,0.2578999996185303,1.0,0.07944999635219574,0.10890000313520432,0.21484999358654022,0.17354999482631683,0.18369999527931213,0.20065000653266907,0.2162500023841858,0.14900000393390656,0.15684999525547028,0.09300000220537186,1.0,0.10440000146627426,0.14284999668598175,0.2597000002861023,0.210999995470047,0.22405000030994415,0.23899999260902405,0.25589999556541443,0.18060000240802765,0.24594999849796295,0.18005000054836273,1.0,0.11990000307559967,0.16140000522136688,0.2888000011444092,0.23389999568462372,0.24580000340938568,0.2632000148296356,0.2888000011444092,0.20270000398159027,0.34209999442100525,0.24770000576972961,1.0,0.13379999995231628,0.15049999952316284,0.21459999680519104,0.18799999356269836,0.19580000638961792,0.21359999477863312,0.23000000417232513,0.16590000689029694,0.27160000801086426,0.21969999372959137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09640000015497208,0.14000000059604645,0.32850000262260437,0.2012999951839447,0.2671000063419342,0.29440000653266907,0.32359999418258667,0.13860000669956207,0.38580000400543213,0.2824000120162964,1.0,0.1444000005722046,0.18559999763965607,0.306549996137619,0.2619999945163727,0.2748500108718872,0.29170000553131104,0.3111500144004822,0.2337999939918518,0.4232499897480011,0.39250001311302185,1.0,0.07760000228881836,0.10499999672174454,0.18459999561309814,0.1607999950647354,0.16200000047683716,0.17990000545978546,0.19429999589920044,0.14270000159740448,0.266400009393692,0.19220000505447388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919999867677689,0.14980000257492065,0.27649998664855957,0.22589999437332153,0.23639999330043793,0.24709999561309814,0.2770000100135803,0.20180000364780426,0.273499995470047,0.20389999449253082,1.0,0.12195000052452087,0.1667499989271164,0.3266499936580658,0.24690000712871552,0.30684998631477356,0.3373500108718872,0.36114999651908875,0.19830000400543213,0.4371500015258789,0.36149999499320984,1.0,0.08879999816417694,0.1352500021457672,0.3965499997138977,0.20845000445842743,0.35260000824928284,0.3937000036239624,0.4108999967575073,0.13680000603199005,0.3718999922275543,0.2694000005722046,1.0,0.04650000110268593,0.07119999825954437,0.43810001015663147,0.11680000275373459,0.36480000615119934,0.4580000042915344,0.46970000863075256,0.0568000003695488,0.243599995970726,0.12380000203847885,1.0,0.026499999687075615,0.04830000177025795,0.5072000026702881,0.07360000163316727,0.39820000529289246,0.5292999744415283,0.5455999970436096,0.020600000396370888,0.24210000038146973,0.10779999941587448,1.0,0.015599999576807022,0.03480000048875809,0.5389000177383423,0.0640999972820282,0.3799999952316284,0.5228999853134155,0.5436000227928162,0.01679999940097332,0.21359999477863312,0.09589999914169312,1.0,0.020800000056624413,0.04205000028014183,0.5579500198364258,0.07175000011920929,0.4225499927997589,0.5714499950408936,0.5961999893188477,0.017400000244379044,0.22714999318122864,0.09839999675750732,1.0,0.02459999918937683,0.04704999923706055,0.5644000172615051,0.07680000364780426,0.42100000381469727,0.5478000044822693,0.5707499980926514,0.021199999377131462,0.22910000383853912,0.10145000368356705,1.0,0.033399999141693115,0.06759999692440033,0.5127999782562256,0.11465000361204147,0.42594999074935913,0.5114499926567078,0.5305500030517578,0.028449999168515205,0.21889999508857727,0.09679999947547913,1.0,0.03539999946951866,0.09040000289678574,0.4618000090122223,0.1712999939918518,0.37549999356269836,0.4339999854564667,0.476500004529953,0.04859999939799309,0.2320999950170517,0.1160999983549118,1.0,0.040699999779462814,0.0791499987244606,0.26214998960494995,0.16500000655651093,0.20029999315738678,0.22759999334812164,0.2851499915122986,0.09314999729394913,0.26475000381469727,0.16734999418258667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480000168085098,0.08924999833106995,0.1756500005722046,0.1379999965429306,0.14775000512599945,0.1578499972820282,0.17384999990463257,0.12399999797344208,0.25885000824928284,0.21934999525547028,1.0,0.07440000027418137,0.09860000014305115,0.18389999866485596,0.14794999361038208,0.1561499983072281,0.1679999977350235,0.18639999628067017,0.13259999454021454,0.2522999942302704,0.20874999463558197,1.0,0.061650000512599945,0.09094999730587006,0.18344999849796295,0.14174999296665192,0.15279999375343323,0.1628500074148178,0.17980000376701355,0.12764999270439148,0.21435000002384186,0.1459999978542328,1.0,0.07450000196695328,0.10530000180006027,0.19269999861717224,0.15755000710487366,0.16609999537467957,0.1766500025987625,0.19255000352859497,0.14045000076293945,0.24324999749660492,0.1757500022649765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07800000160932541,0.10540000349283218,0.19550000131130219,0.15320000052452087,0.1639000028371811,0.17569999396800995,0.1899999976158142,0.13420000672340393,0.21379999816417694,0.1476999968290329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18610000610351562,0.21389999985694885,0.30309998989105225,0.29010000824928284,0.28850001096725464,0.29124999046325684,0.29490000009536743,0.25130000710487366,0.1062999963760376,0.06624999642372131,1.0,0.10565000027418137,0.1425500065088272,0.25189998745918274,0.21035000681877136,0.21594999730587006,0.23235000669956207,0.25049999356269836,0.18389999866485596,0.24330000579357147,0.17219999432563782,1.0,0.10930000245571136,0.14800000190734863,0.26080000400543213,0.21150000393390656,0.21799999475479126,0.2353000044822693,0.2517000138759613,0.18520000576972961,0.26669999957084656,0.19359999895095825,1.0,0.0982000008225441,0.13259999454021454,0.2433999925851822,0.19805000722408295,0.20669999718666077,0.2198999971151352,0.23954999446868896,0.16865000128746033,0.186599999666214,0.1128000020980835,1.0,0.16290000081062317,0.21130000054836273,0.34424999356269836,0.29330000281333923,0.3030500113964081,0.31915000081062317,0.34459999203681946,0.26179999113082886,0.42800000309944153,0.3503499925136566,1.0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_20,0.08304999768733978,0.11259999871253967,0.11479999870061874,0.14294999837875366,0.11424999684095383,0.11760000139474869,0.10090000182390213,0.1302500069141388,0.027699999511241913,0.019449999555945396,1.0,0.14030000567436218,0.1843000054359436,0.3140999972820282,0.2694999873638153,0.2799000144004822,0.2939000129699707,0.31850001215934753,0.24009999632835388,0.47519999742507935,0.4498000144958496,1.0,0.07029999792575836,0.09245000034570694,0.18574999272823334,0.15025000274181366,0.15845000743865967,0.17069999873638153,0.19175000488758087,0.13050000369548798,0.24295000731945038,0.1671999990940094,1.0,0.12780000269412994,0.1675499975681305,0.2906000018119812,0.2472500056028366,0.25494998693466187,0.2732999920845032,0.29589998722076416,0.2162500023841858,0.3980500102043152,0.34450000524520874,1.0,0.1386999934911728,0.186599999666214,0.3303999900817871,0.267300009727478,0.28850001096725464,0.3073999881744385,0.3314000070095062,0.2371000051498413,0.43779999017715454,0.38749998807907104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19099999964237213,0.2401999980211258,0.49540001153945923,0.34220001101493835,0.4431999921798706,0.486299991607666,0.510699987411499,0.2662999927997589,0.5899999737739563,0.4982999861240387,1.0,0.14294999837875366,0.19325000047683716,0.4706000089645386,0.2757500112056732,0.4092499911785126,0.4575499892234802,0.49114999175071716,0.2110999971628189,0.4819500148296356,0.39579999446868896,1.0,0.12999999523162842,0.17309999465942383,0.44699999690055847,0.2459000051021576,0.3741999864578247,0.43689998984336853,0.47110000252723694,0.19249999523162842,0.44769999384880066,0.36730000376701355,1.0,0.12370000034570694,0.12309999763965607,0.2824999988079071,0.13210000097751617,0.25290000438690186,0.3093000054359436,0.31630000472068787,0.09489999711513519,0.16769999265670776,0.10010000318288803,1.0,0.06759999692440033,0.09200000017881393,0.18209999799728394,0.14800000190734863,0.1550000011920929,0.16850000619888306,0.18250000476837158,0.1242000013589859,0.23360000550746918,0.17659999430179596,1.0,0.07349999994039536,0.09139999747276306,0.3765999972820282,0.11739999800920486,0.2851000130176544,0.3806999921798706,0.41179999709129333,0.07590000331401825,0.25060001015663147,0.17730000615119934,1.0,0.048700001090765,0.06615000218153,0.41769999265670776,0.09674999862909317,0.3003000020980835,0.4128499925136566,0.4366999864578247,0.0515500009059906,0.21144999563694,0.125,1.0,0.05299999937415123,0.0649000033736229,0.35530000925064087,0.10270000249147415,0.26489999890327454,0.3562999963760376,0.38760000467300415,0.060499999672174454,0.22589999437332153,0.14550000429153442,1.0,0.039900001138448715,0.05790000036358833,0.3237999975681305,0.0892999991774559,0.2517000138759613,0.32919999957084656,0.3508000075817108,0.04450000077486038,0.18619999289512634,0.10119999945163727,1.0,0.046300001442432404,0.07559999823570251,0.3334999978542328,0.12129999697208405,0.26489999890327454,0.31949999928474426,0.34850001335144043,0.07289999723434448,0.2386000007390976,0.1655000001192093,1.0,0.06459999829530716,0.10384999960660934,0.3303000032901764,0.17614999413490295,0.2800000011920929,0.32245001196861267,0.36309999227523804,0.10684999823570251,0.30094999074935913,0.20945000648498535,1.0,0.06809999793767929,0.08980000019073486,0.1940000057220459,0.14399999380111694,0.16590000689029694,0.18529999256134033,0.21230000257492065,0.11349999904632568,0.3303000032901764,0.28130000829696655,1.0,0.050700001418590546,0.06199999898672104,0.1386999934911728,0.09839999675750732,0.12189999967813492,0.1347000002861023,0.15299999713897705,0.07590000331401825,0.25760000944137573,0.20360000431537628,1.0,0.04830000177025795,0.06560000032186508,0.1720999926328659,0.10540000349283218,0.14079999923706055,0.15489999949932098,0.18019999563694,0.07450000196695328,0.2761000096797943,0.2102999985218048,1.0,0.05139999836683273,0.06809999793767929,0.18619999289512634,0.11089999973773956,0.15960000455379486,0.18080000579357147,0.19589999318122864,0.07649999856948853,0.2806999981403351,0.21529999375343323,1.0,0.07150000333786011,0.0917000025510788,0.18549999594688416,0.14319999516010284,0.14869999885559082,0.16179999709129333,0.1770000010728836,0.11869999766349792,0.10859999805688858,0.0706000030040741,1.0,0.09109999984502792,0.11940000206232071,0.2134000062942505,0.17980000376701355,0.1876000016927719,0.20029999315738678,0.21879999339580536,0.15710000693798065,0.3158999979496002,0.2822999954223633,1.0,0.07540000230073929,0.0982000008225441,0.18539999425411224,0.149849995970726,0.15839999914169312,0.1733500063419342,0.1890999972820282,0.13154999911785126,0.26954999566078186,0.22824999690055847,1.0,0.06589999794960022,0.09520000219345093,0.19394999742507935,0.15299999713897705,0.15889999270439148,0.17339999973773956,0.19290000200271606,0.133650004863739,0.25940001010894775,0.19634999334812164,1.0,0.08275000005960464,0.11540000140666962,0.21459999680519104,0.17759999632835388,0.1863500028848648,0.1987999975681305,0.22075000405311584,0.1530500054359436,0.2930000126361847,0.2383500039577484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982000008225441,0.120899997651577,0.2139499932527542,0.17685000598430634,0.18604999780654907,0.1979999989271164,0.21825000643730164,0.15205000340938568,0.26664999127388,0.20645000040531158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164499968290329,0.14454999566078186,0.22294999659061432,0.19634999334812164,0.2046000063419342,0.21035000681877136,0.21899999678134918,0.17515000700950623,0.11079999804496765,0.07164999842643738,1.0,0.06840000301599503,0.09839999675750732,0.20600000023841858,0.16349999606609344,0.17389999330043793,0.1860000044107437,0.2076999992132187,0.13120000064373016,0.2549000084400177,0.17810000479221344,1.0,0.08550000190734863,0.11169999837875366,0.21455000340938568,0.16975000500679016,0.18230000138282776,0.1941000074148178,0.2150000035762787,0.1408499926328659,0.26420000195503235,0.187049999833107,1.0,0.08290000259876251,0.11455000191926956,0.21899999678134918,0.1737000048160553,0.18535000085830688,0.19840000569820404,0.218299999833107,0.14785000681877136,0.25874999165534973,0.18275000154972076,1.0,0.09989999979734421,0.13860000669956207,0.2485000044107437,0.20890000462532043,0.21780000627040863,0.23520000278949738,0.25529998540878296,0.17749999463558197,0.3231000006198883,0.24789999425411224,1.0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_35,0.07859999686479568,0.09610000252723694,0.20419999957084656,0.15520000457763672,0.16384999454021454,0.17614999413490295,0.20160000026226044,0.13490000367164612,0.2160000056028366,0.15004999935626984,1.0,0.09229999780654907,0.11919999867677689,0.20960000157356262,0.18709999322891235,0.18369999527931213,0.20340000092983246,0.22030000388622284,0.1624000072479248,0.3488999903202057,0.3172000050544739,1.0,0.05544999986886978,0.0750499963760376,0.15035000443458557,0.12714999914169312,0.14030000567436218,0.14550000429153442,0.15850000083446503,0.1059499979019165,0.20110000669956207,0.1375499963760376,1.0,0.07240000367164612,0.09759999811649323,0.18005000054836273,0.15929999947547913,0.15645000338554382,0.17614999413490295,0.18060000240802765,0.12925000488758087,0.20104999840259552,0.1433500051498413,1.0,0.16644999384880066,0.22339999675750732,0.3647499978542328,0.3165999948978424,0.32304999232292175,0.3370000123977661,0.35864999890327454,0.28334999084472656,0.4956499934196472,0.4540500044822693,1.0,0.13619999587535858,0.17890000343322754,0.2842999994754791,0.25769999623298645,0.249099999666214,0.2635999917984009,0.2538999915122986,0.2361000031232834,0.4359999895095825,0.3824999928474426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13169999420642853,0.17675000429153442,0.2840000092983246,0.26339998841285706,0.2772499918937683,0.287200003862381,0.3103500008583069,0.22085000574588776,0.44385001063346863,0.36800000071525574,1.0,0.2033499926328659,0.2648000121116638,0.414249986410141,0.37165001034736633,0.3984000086784363,0.43050000071525574,0.447050005197525,0.3197000026702881,0.5819000005722046,0.5385000109672546,1.0,0.17235000431537628,0.2326499968767166,0.4119499921798706,0.3332499861717224,0.3837999999523163,0.40849998593330383,0.4281499981880188,0.2849999964237213,0.5450999736785889,0.49935001134872437,1.0,0.1273999959230423,0.17569999396800995,0.4135499894618988,0.26045000553131104,0.36340001225471497,0.4152500033378601,0.43290001153945923,0.19769999384880066,0.49390000104904175,0.4198000133037567,1.0,0.08020000159740448,0.10890000313520432,0.22280000150203705,0.16979999840259552,0.18314999341964722,0.19625000655651093,0.2240000069141388,0.1505499929189682,0.2729499936103821,0.19294999539852142,1.0,0.10034999996423721,0.13795000314712524,0.37940001487731934,0.2066500037908554,0.3381499946117401,0.39125001430511475,0.41804999113082886,0.14554999768733978,0.4103499948978424,0.30994999408721924,1.0,0.050050001591444016,0.07774999737739563,0.44999998807907104,0.13975000381469727,0.36059999465942383,0.44255000352859497,0.45625001192092896,0.059700001031160355,0.2860499918460846,0.16699999570846558,1.0,0.049400001764297485,0.06520000100135803,0.4593999981880188,0.11400000005960464,0.35030001401901245,0.4650999903678894,0.4918000102043152,0.051899999380111694,0.2587999999523163,0.15549999475479126,1.0,0.03884999826550484,0.060350000858306885,0.4912000000476837,0.10045000165700912,0.35975000262260437,0.49424999952316284,0.5194000005722046,0.048900000751018524,0.25870001316070557,0.1378999948501587,1.0,0.046149998903274536,0.06615000218153,0.5159500241279602,0.1156499981880188,0.3753499984741211,0.5105500221252441,0.5267500281333923,0.05660000070929527,0.2727999985218048,0.16339999437332153,1.0,0.05689999833703041,0.06430000066757202,0.47760000824928284,0.09459999948740005,0.35109999775886536,0.46860000491142273,0.48730000853538513,0.04879999905824661,0.2451000064611435,0.14270000159740448,1.0,0.03629999980330467,0.061400000005960464,0.4427500069141388,0.11860000342130661,0.3456000089645386,0.4260999858379364,0.4396499991416931,0.04309999942779541,0.24819999933242798,0.1412999927997589,1.0,0.044349998235702515,0.09470000118017197,0.32774999737739563,0.19345000386238098,0.2894499897956848,0.31529998779296875,0.34474998712539673,0.07935000211000443,0.2172500044107437,0.13500000536441803,1.0,0.04989999905228615,0.07440000027418137,0.20319999754428864,0.14110000431537628,0.1695999950170517,0.1894499957561493,0.21985000371932983,0.10409999638795853,0.28929999470710754,0.20634999871253967,1.0,0.08065000176429749,0.11204999685287476,0.2415499985218048,0.18790000677108765,0.21594999730587006,0.23240000009536743,0.26054999232292175,0.1559000015258789,0.37255001068115234,0.2837499976158142,1.0,0.1111999973654747,0.1370999962091446,0.2624000012874603,0.20555000007152557,0.217849999666214,0.2333499938249588,0.25644999742507935,0.18050000071525574,0.31690001487731934,0.2280000001192093,1.0,0.06965000182390213,0.09414999932050705,0.17505000531673431,0.14305000007152557,0.14794999361038208,0.15929999947547913,0.17544999718666077,0.1282999962568283,0.2918500006198883,0.27570000290870667,1.0,0.052549999207258224,0.0697999969124794,0.14614999294281006,0.11810000240802765,0.12425000220537186,0.13689999282360077,0.15025000274181366,0.10050000250339508,0.17935000360012054,0.12004999816417694,1.0,0.055399999022483826,0.0803999975323677,0.16095000505447388,0.1298000067472458,0.13609999418258667,0.15115000307559967,0.16204999387264252,0.11214999854564667,0.22644999623298645,0.164000004529953,1.0,0.06289999932050705,0.08985000103712082,0.1670999974012375,0.14354999363422394,0.14904999732971191,0.16040000319480896,0.17180000245571136,0.11980000138282776,0.23489999771118164,0.179749995470047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06684999912977219,0.08834999799728394,0.1680999994277954,0.1356000006198883,0.15074999630451202,0.1534000039100647,0.17194999754428864,0.11315000057220459,0.20604999363422394,0.1501999944448471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14059999585151672,0.16384999454021454,0.26065000891685486,0.22110000252723694,0.22849999368190765,0.23119999468326569,0.2538999915122986,0.20069999992847443,0.17720000445842743,0.11890000104904175,1.0,0.07850000262260437,0.10334999859333038,0.2037000060081482,0.1627500057220459,0.17499999701976776,0.18880000710487366,0.20679999887943268,0.13770000636577606,0.23119999468326569,0.1671999990940094,1.0,0.0840499997138977,0.10700000077486038,0.20720000565052032,0.16204999387264252,0.18310000002384186,0.19564999639987946,0.20864999294281006,0.13805000483989716,0.23475000262260437,0.1673000007867813,1.0,0.0754999965429306,0.10034999996423721,0.20544999837875366,0.16380000114440918,0.1834000051021576,0.1932000070810318,0.21535000205039978,0.1344500035047531,0.22224999964237213,0.15649999678134918,1.0,0.12610000371932983,0.15889999270439148,0.2680000066757202,0.22910000383853912,0.2378000020980835,0.25760000944137573,0.27239999175071716,0.19679999351501465,0.3395000100135803,0.2538999915122986,1.0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
