system:index,0_Blue_t01,0_Green_t01,0_NIR_t01,0_RedEdge1_t01,0_RedEdge2_t01,0_RedEdge3_t01,0_RedEdge4_t01,0_Red_t01,0_SWIR1_t01,0_SWIR2_t01,0_mask_t01,10_Blue_t11,10_Green_t11,10_NIR_t11,10_RedEdge1_t11,10_RedEdge2_t11,10_RedEdge3_t11,10_RedEdge4_t11,10_Red_t11,10_SWIR1_t11,10_SWIR2_t11,10_mask_t11,11_Blue_t12,11_Green_t12,11_NIR_t12,11_RedEdge1_t12,11_RedEdge2_t12,11_RedEdge3_t12,11_RedEdge4_t12,11_Red_t12,11_SWIR1_t12,11_SWIR2_t12,11_mask_t12,12_Blue_t13,12_Green_t13,12_NIR_t13,12_RedEdge1_t13,12_RedEdge2_t13,12_RedEdge3_t13,12_RedEdge4_t13,12_Red_t13,12_SWIR1_t13,12_SWIR2_t13,12_mask_t13,13_Blue_t14,13_Green_t14,13_NIR_t14,13_RedEdge1_t14,13_RedEdge2_t14,13_RedEdge3_t14,13_RedEdge4_t14,13_Red_t14,13_SWIR1_t14,13_SWIR2_t14,13_mask_t14,14_Blue_t15,14_Green_t15,14_NIR_t15,14_RedEdge1_t15,14_RedEdge2_t15,14_RedEdge3_t15,14_RedEdge4_t15,14_Red_t15,14_SWIR1_t15,14_SWIR2_t15,14_mask_t15,15_Blue_t16,15_Green_t16,15_NIR_t16,15_RedEdge1_t16,15_RedEdge2_t16,15_RedEdge3_t16,15_RedEdge4_t16,15_Red_t16,15_SWIR1_t16,15_SWIR2_t16,15_mask_t16,16_Blue_t17,16_Green_t17,16_NIR_t17,16_RedEdge1_t17,16_RedEdge2_t17,16_RedEdge3_t17,16_RedEdge4_t17,16_Red_t17,16_SWIR1_t17,16_SWIR2_t17,16_mask_t17,17_Blue_t18,17_Green_t18,17_NIR_t18,17_RedEdge1_t18,17_RedEdge2_t18,17_RedEdge3_t18,17_RedEdge4_t18,17_Red_t18,17_SWIR1_t18,17_SWIR2_t18,17_mask_t18,18_Blue_t19,18_Green_t19,18_NIR_t19,18_RedEdge1_t19,18_RedEdge2_t19,18_RedEdge3_t19,18_RedEdge4_t19,18_Red_t19,18_SWIR1_t19,18_SWIR2_t19,18_mask_t19,19_Blue_t20,19_Green_t20,19_NIR_t20,19_RedEdge1_t20,19_RedEdge2_t20,19_RedEdge3_t20,19_RedEdge4_t20,19_Red_t20,19_SWIR1_t20,19_SWIR2_t20,19_mask_t20,1_Blue_t02,1_Green_t02,1_NIR_t02,1_RedEdge1_t02,1_RedEdge2_t02,1_RedEdge3_t02,1_RedEdge4_t02,1_Red_t02,1_SWIR1_t02,1_SWIR2_t02,1_mask_t02,20_Blue_t21,20_Green_t21,20_NIR_t21,20_RedEdge1_t21,20_RedEdge2_t21,20_RedEdge3_t21,20_RedEdge4_t21,20_Red_t21,20_SWIR1_t21,20_SWIR2_t21,20_mask_t21,21_Blue_t22,21_Green_t22,21_NIR_t22,21_RedEdge1_t22,21_RedEdge2_t22,21_RedEdge3_t22,21_RedEdge4_t22,21_Red_t22,21_SWIR1_t22,21_SWIR2_t22,21_mask_t22,22_Blue_t23,22_Green_t23,22_NIR_t23,22_RedEdge1_t23,22_RedEdge2_t23,22_RedEdge3_t23,22_RedEdge4_t23,22_Red_t23,22_SWIR1_t23,22_SWIR2_t23,22_mask_t23,23_Blue_t24,23_Green_t24,23_NIR_t24,23_RedEdge1_t24,23_RedEdge2_t24,23_RedEdge3_t24,23_RedEdge4_t24,23_Red_t24,23_SWIR1_t24,23_SWIR2_t24,23_mask_t24,24_Blue_t25,24_Green_t25,24_NIR_t25,24_RedEdge1_t25,24_RedEdge2_t25,24_RedEdge3_t25,24_RedEdge4_t25,24_Red_t25,24_SWIR1_t25,24_SWIR2_t25,24_mask_t25,25_Blue_t26,25_Green_t26,25_NIR_t26,25_RedEdge1_t26,25_RedEdge2_t26,25_RedEdge3_t26,25_RedEdge4_t26,25_Red_t26,25_SWIR1_t26,25_SWIR2_t26,25_mask_t26,26_Blue_t27,26_Green_t27,26_NIR_t27,26_RedEdge1_t27,26_RedEdge2_t27,26_RedEdge3_t27,26_RedEdge4_t27,26_Red_t27,26_SWIR1_t27,26_SWIR2_t27,26_mask_t27,27_Blue_t28,27_Green_t28,27_NIR_t28,27_RedEdge1_t28,27_RedEdge2_t28,27_RedEdge3_t28,27_RedEdge4_t28,27_Red_t28,27_SWIR1_t28,27_SWIR2_t28,27_mask_t28,28_Blue_t29,28_Green_t29,28_NIR_t29,28_RedEdge1_t29,28_RedEdge2_t29,28_RedEdge3_t29,28_RedEdge4_t29,28_Red_t29,28_SWIR1_t29,28_SWIR2_t29,28_mask_t29,29_Blue_t30,29_Green_t30,29_NIR_t30,29_RedEdge1_t30,29_RedEdge2_t30,29_RedEdge3_t30,29_RedEdge4_t30,29_Red_t30,29_SWIR1_t30,29_SWIR2_t30,29_mask_t30,2_Blue_t03,2_Green_t03,2_NIR_t03,2_RedEdge1_t03,2_RedEdge2_t03,2_RedEdge3_t03,2_RedEdge4_t03,2_Red_t03,2_SWIR1_t03,2_SWIR2_t03,2_mask_t03,30_Blue_t31,30_Green_t31,30_NIR_t31,30_RedEdge1_t31,30_RedEdge2_t31,30_RedEdge3_t31,30_RedEdge4_t31,30_Red_t31,30_SWIR1_t31,30_SWIR2_t31,30_mask_t31,31_Blue_t32,31_Green_t32,31_NIR_t32,31_RedEdge1_t32,31_RedEdge2_t32,31_RedEdge3_t32,31_RedEdge4_t32,31_Red_t32,31_SWIR1_t32,31_SWIR2_t32,31_mask_t32,32_Blue_t33,32_Green_t33,32_NIR_t33,32_RedEdge1_t33,32_RedEdge2_t33,32_RedEdge3_t33,32_RedEdge4_t33,32_Red_t33,32_SWIR1_t33,32_SWIR2_t33,32_mask_t33,33_Blue_t34,33_Green_t34,33_NIR_t34,33_RedEdge1_t34,33_RedEdge2_t34,33_RedEdge3_t34,33_RedEdge4_t34,33_Red_t34,33_SWIR1_t34,33_SWIR2_t34,33_mask_t34,34_Blue_t35,34_Green_t35,34_NIR_t35,34_RedEdge1_t35,34_RedEdge2_t35,34_RedEdge3_t35,34_RedEdge4_t35,34_Red_t35,34_SWIR1_t35,34_SWIR2_t35,34_mask_t35,35_Blue_t36,35_Green_t36,35_NIR_t36,35_RedEdge1_t36,35_RedEdge2_t36,35_RedEdge3_t36,35_RedEdge4_t36,35_Red_t36,35_SWIR1_t36,35_SWIR2_t36,35_mask_t36,3_Blue_t04,3_Green_t04,3_NIR_t04,3_RedEdge1_t04,3_RedEdge2_t04,3_RedEdge3_t04,3_RedEdge4_t04,3_Red_t04,3_SWIR1_t04,3_SWIR2_t04,3_mask_t04,4_Blue_t05,4_Green_t05,4_NIR_t05,4_RedEdge1_t05,4_RedEdge2_t05,4_RedEdge3_t05,4_RedEdge4_t05,4_Red_t05,4_SWIR1_t05,4_SWIR2_t05,4_mask_t05,5_Blue_t06,5_Green_t06,5_NIR_t06,5_RedEdge1_t06,5_RedEdge2_t06,5_RedEdge3_t06,5_RedEdge4_t06,5_Red_t06,5_SWIR1_t06,5_SWIR2_t06,5_mask_t06,6_Blue_t07,6_Green_t07,6_NIR_t07,6_RedEdge1_t07,6_RedEdge2_t07,6_RedEdge3_t07,6_RedEdge4_t07,6_Red_t07,6_SWIR1_t07,6_SWIR2_t07,6_mask_t07,7_Blue_t08,7_Green_t08,7_NIR_t08,7_RedEdge1_t08,7_RedEdge2_t08,7_RedEdge3_t08,7_RedEdge4_t08,7_Red_t08,7_SWIR1_t08,7_SWIR2_t08,7_mask_t08,8_Blue_t09,8_Green_t09,8_NIR_t09,8_RedEdge1_t09,8_RedEdge2_t09,8_RedEdge3_t09,8_RedEdge4_t09,8_Red_t09,8_SWIR1_t09,8_SWIR2_t09,8_mask_t09,9_Blue_t10,9_Green_t10,9_NIR_t10,9_RedEdge1_t10,9_RedEdge2_t10,9_RedEdge3_t10,9_RedEdge4_t10,9_Red_t10,9_SWIR1_t10,9_SWIR2_t10,9_mask_t10,crop_label,.geo
1_1_1_1_3,0.05544999986886978,0.09080000221729279,0.30880001187324524,0.16584999859333038,0.2546499967575073,0.28064998984336853,0.3059000074863434,0.09825000166893005,0.21975000202655792,0.13175000250339508,1.0,0.1281999945640564,0.16590000689029694,0.2887499928474426,0.24124999344348907,0.25360000133514404,0.2703999876976013,0.2946000099182129,0.21125000715255737,0.39169999957084656,0.3264999985694885,1.0,0.06870000064373016,0.09130000323057175,0.17515000700950623,0.14149999618530273,0.1506499946117401,0.1624000072479248,0.18240000307559967,0.12349999696016312,0.25450000166893005,0.19005000591278076,1.0,0.10275000333786011,0.13564999401569366,0.2410999983549118,0.19715000689029694,0.21265000104904175,0.22660000622272491,0.24764999747276306,0.17075000703334808,0.3379000127315521,0.2813499867916107,1.0,0.16940000653266907,0.2276500016450882,0.3811500072479248,0.3192000091075897,0.34279999136924744,0.353549987077713,0.3808000087738037,0.2786000072956085,0.5059499740600586,0.46415001153945923,1.0,0.21484999358654022,0.2810499966144562,0.4523000121116638,0.38234999775886536,0.4233500063419342,0.444599986076355,0.4700999855995178,0.32774999737739563,0.5827999711036682,0.541450023651123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803999975323677,0.13339999318122864,0.5395500063896179,0.19894999265670776,0.44839999079704285,0.5123999714851379,0.5454999804496765,0.11640000343322754,0.42704999446868896,0.3125,1.0,0.04520000144839287,0.08025000244379044,0.5321499705314636,0.12884999811649323,0.4189000129699707,0.520799994468689,0.550599992275238,0.05844999849796295,0.3007499873638153,0.17520000040531158,1.0,0.02604999952018261,0.0515500009059906,0.5748500227928162,0.0848499983549118,0.4316500127315521,0.5654000043869019,0.5878999829292297,0.022199999541044235,0.24879999458789825,0.1160999983549118,1.0,0.04800000041723251,0.062199998646974564,0.6366999745368958,0.09099999815225601,0.4350999891757965,0.6398000121116638,0.6721000075340271,0.03849999979138374,0.26829999685287476,0.11729999631643295,1.0,0.05635000020265579,0.08889999985694885,0.3082999885082245,0.16314999759197235,0.24969999492168427,0.27184998989105225,0.30300000309944153,0.10000000149011612,0.24860000610351562,0.15320000052452087,1.0,0.02824999950826168,0.04410000145435333,0.6785500049591064,0.06700000166893005,0.44670000672340393,0.6819000244140625,0.7245000004768372,0.02135000005364418,0.25279998779296875,0.1026500016450882,1.0,0.037950001657009125,0.05209999904036522,0.5839499831199646,0.07005000114440918,0.3712500035762787,0.569350004196167,0.6025500297546387,0.030400000512599945,0.1984499990940094,0.07744999974966049,1.0,0.030700000002980232,0.0471000000834465,0.536050021648407,0.07195000350475311,0.3762499988079071,0.5417500138282776,0.576200008392334,0.025949999690055847,0.19224999845027924,0.07800000160932541,1.0,0.04270000010728836,0.0714000016450882,0.5130000114440918,0.10589999705553055,0.39259999990463257,0.5339000225067139,0.5561000108718872,0.03830000013113022,0.2070000022649765,0.08959999680519104,1.0,0.04535000026226044,0.0746999979019165,0.45989999175071716,0.15719999372959137,0.37564998865127563,0.44144999980926514,0.48335000872612,0.05480000004172325,0.22474999725818634,0.11140000075101852,1.0,0.0442500002682209,0.06735000014305115,0.19789999723434448,0.1351500004529953,0.15600000321865082,0.1784999966621399,0.2203499972820282,0.10369999706745148,0.30250000953674316,0.1912499964237213,1.0,0.09809999912977219,0.12470000237226486,0.23589999973773956,0.19474999606609344,0.20659999549388885,0.2227499932050705,0.24914999306201935,0.16580000519752502,0.41324999928474426,0.3537999987602234,1.0,0.07594999670982361,0.09179999679327011,0.15404999256134033,0.13379999995231628,0.1517000049352646,0.1647000014781952,0.1789499968290329,0.10615000128746033,0.26910001039505005,0.22005000710487366,1.0,0.07374999672174454,0.1005999967455864,0.23149999976158142,0.1543000042438507,0.19740000367164612,0.2163500040769577,0.2378000020980835,0.11240000277757645,0.37779998779296875,0.30709999799728394,1.0,0.06755000352859497,0.10225000232458115,0.2761000096797943,0.15479999780654907,0.23800000548362732,0.2624500095844269,0.2787500023841858,0.09894999861717224,0.3634999990463257,0.2705000042915344,1.0,0.093299999833107,0.11779999732971191,0.32315000891685486,0.18934999406337738,0.26669999957084656,0.2888999879360199,0.3154999911785126,0.13120000064373016,0.2890999913215637,0.19185000658035278,1.0,0.05324999988079071,0.0868000015616417,0.3039500117301941,0.13705000281333923,0.26034998893737793,0.28130000829696655,0.30250000953674316,0.0742499977350235,0.2836500108242035,0.18815000355243683,1.0,0.0706000030040741,0.09929999709129333,0.33204999566078186,0.1574999988079071,0.2867499887943268,0.3071500062942505,0.3301500082015991,0.09075000137090683,0.2930000126361847,0.1941000074148178,1.0,0.030649999156594276,0.06289999932050705,0.34005001187324524,0.13330000638961792,0.2870500087738037,0.31404998898506165,0.3340499997138977,0.05480000004172325,0.22280000150203705,0.12960000336170197,1.0,0.03099999949336052,0.06080000102519989,0.3458000123500824,0.13785000145435333,0.2962000072002411,0.3269999921321869,0.34450000524520874,0.056299999356269836,0.21449999511241913,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689999878406525,0.05700000002980232,0.33344998955726624,0.1181500032544136,0.27505001425743103,0.30695000290870667,0.3325499892234802,0.04924999922513962,0.20469999313354492,0.11834999918937683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11190000176429749,0.14000000059604645,0.3170500099658966,0.2212499976158142,0.2780500054359436,0.2953000068664551,0.31929999589920044,0.1628500074148178,0.21299999952316284,0.13830000162124634,1.0,0.06705000251531601,0.10045000165700912,0.29840001463890076,0.17839999496936798,0.243599995970726,0.26989999413490295,0.3000499904155731,0.12280000001192093,0.3052999973297119,0.20125000178813934,1.0,0.10204999893903732,0.12555000185966492,0.28610000014305115,0.1899999976158142,0.24580000340938568,0.2655999958515167,0.2886500060558319,0.1400499939918518,0.2868500053882599,0.20765000581741333,1.0,0.07129999995231628,0.09835000336170197,0.27950000762939453,0.19220000505447388,0.2328999936580658,0.2530499994754791,0.2863500118255615,0.14820000529289246,0.3059999942779541,0.1979999989271164,1.0,0.07999999821186066,0.1096000000834465,0.2590999901294708,0.1738000065088272,0.18529999256134033,0.21070000529289246,0.23989999294281006,0.14900000393390656,0.27489998936653137,0.20250000059604645,1.0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_6,0.056299999356269836,0.0848499983549118,0.17910000681877136,0.13899999856948853,0.14614999294281006,0.1586499959230423,0.179749995470047,0.1181500032544136,0.19304999709129333,0.1354999989271164,1.0,0.12264999747276306,0.18199999630451202,0.3206000030040741,0.27044999599456787,0.2944500148296356,0.30935001373291016,0.3278999924659729,0.22544999420642853,0.41874998807907104,0.34700000286102295,1.0,0.07199999690055847,0.11169999837875366,0.23680000007152557,0.17890000343322754,0.2106499969959259,0.226950004696846,0.2389499992132187,0.13379999995231628,0.2678000032901764,0.18414999544620514,1.0,0.08304999768733978,0.131400004029274,0.2766000032424927,0.20194999873638153,0.2511500120162964,0.26489999890327454,0.2786499857902527,0.14704999327659607,0.29225000739097595,0.21324999630451202,1.0,0.08879999816417694,0.13989999890327454,0.3111000061035156,0.21789999306201935,0.2800000011920929,0.296099990606308,0.30970001220703125,0.1624000072479248,0.33379998803138733,0.2506999969482422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06909999996423721,0.08579999953508377,0.15129999816417694,0.11060000211000443,0.12210000306367874,0.13210000097751617,0.13770000636577606,0.09749999642372131,0.1761000007390976,0.10939999669790268,1.0,0.12964999675750732,0.18095000088214874,0.31025001406669617,0.25429999828338623,0.28995001316070557,0.3068000078201294,0.3232499957084656,0.20395000278949738,0.39544999599456787,0.35874998569488525,1.0,0.13474999368190765,0.19255000352859497,0.32030001282691956,0.2789500057697296,0.29394999146461487,0.31244999170303345,0.3325999975204468,0.2517000138759613,0.45875000953674316,0.4372499883174896,1.0,0.11434999853372574,0.17350000143051147,0.30344998836517334,0.2565000057220459,0.2766000032424927,0.289249986410141,0.3100999891757965,0.2240000069141388,0.40540000796318054,0.3495999872684479,1.0,0.0714000016450882,0.10520000010728836,0.28679999709129333,0.15240000188350677,0.25850000977516174,0.29280000925064087,0.3012000024318695,0.0966000035405159,0.2822999954223633,0.17739999294281006,1.0,0.06710000336170197,0.09809999912977219,0.18619999289512634,0.1492999941110611,0.16089999675750732,0.1761000007390976,0.186599999666214,0.1315000057220459,0.2517000138759613,0.19200000166893005,1.0,0.06239999830722809,0.1046999990940094,0.4993000030517578,0.1770000010728836,0.4212999939918518,0.49459999799728394,0.5364999771118164,0.09520000219345093,0.37880000472068787,0.23839999735355377,1.0,0.0628499984741211,0.09525000303983688,0.4717000126838684,0.14749999344348907,0.3677000105381012,0.4657999873161316,0.4900999963283539,0.08699999749660492,0.3230000138282776,0.20935000479221344,1.0,0.032249998301267624,0.054749999195337296,0.4875999987125397,0.08869999647140503,0.39434999227523804,0.508899986743927,0.5329999923706055,0.03139999881386757,0.24549999833106995,0.11665000021457672,1.0,0.030150000005960464,0.05090000107884407,0.5083000063896179,0.08065000176429749,0.40654999017715454,0.5505499839782715,0.5666000247001648,0.02775000035762787,0.24089999496936798,0.1132500022649765,1.0,0.017000000923871994,0.03970000147819519,0.5181999802589417,0.06920000165700912,0.38940000534057617,0.5196999907493591,0.535099983215332,0.020400000736117363,0.2199999988079071,0.10249999910593033,1.0,0.01140000019222498,0.035100001841783524,0.4779999852180481,0.06459999829530716,0.3698999881744385,0.47870001196861267,0.5166000127792358,0.015399999916553497,0.18930000066757202,0.08739999681711197,1.0,0.02810000069439411,0.05979999899864197,0.43290001153945923,0.09969999641180038,0.35280001163482666,0.42480000853538513,0.4593999981880188,0.030700000002980232,0.2037000060081482,0.09830000251531601,1.0,0.05595000088214874,0.09364999830722809,0.2682499885559082,0.1708499938249588,0.23555000126361847,0.2656500041484833,0.2985000014305115,0.09290000051259995,0.2442999929189682,0.15320000052452087,1.0,0.04800000041723251,0.07010000199079514,0.18629999458789825,0.12349999696016312,0.14409999549388885,0.1615999937057495,0.20430000126361847,0.09730000048875809,0.3107999861240387,0.2287999987602234,1.0,0.0515500009059906,0.06840000301599503,0.1624000072479248,0.1107499971985817,0.1253499984741211,0.14319999516010284,0.16830000281333923,0.09224999696016312,0.3046000003814697,0.22830000519752502,1.0,0.12430000305175781,0.13940000534057617,0.19979999959468842,0.17339999973773956,0.1687999963760376,0.17270000278949738,0.188400000333786,0.16030000150203705,0.24369999766349792,0.1972000002861023,1.0,0.04735000059008598,0.06615000218153,0.14675000309944153,0.10220000147819519,0.11574999988079071,0.12835000455379486,0.1477999985218048,0.09009999781847,0.24195000529289246,0.1809999942779541,1.0,0.06755000352859497,0.08834999799728394,0.1684499979019165,0.13285000622272491,0.13905000686645508,0.15514999628067017,0.16830000281333923,0.11670000106096268,0.226500004529953,0.17759999632835388,1.0,0.041450001299381256,0.06930000334978104,0.15275000035762787,0.1143999993801117,0.12380000203847885,0.13734999299049377,0.1526000052690506,0.10040000081062317,0.19869999587535858,0.14169999957084656,1.0,0.05364999920129776,0.08269999921321869,0.16220000386238098,0.12894999980926514,0.13805000483989716,0.14624999463558197,0.16590000689029694,0.11089999973773956,0.22224999964237213,0.16504999995231628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390000134706497,0.08889999985694885,0.17599999904632568,0.13490000367164612,0.14640000462532043,0.16130000352859497,0.17479999363422394,0.11420000344514847,0.219200000166893,0.1597999930381775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08429999649524689,0.1145000010728836,0.1915999948978424,0.16345000267028809,0.16734999418258667,0.179749995470047,0.1919499933719635,0.14534999430179596,0.15195000171661377,0.10634999722242355,1.0,0.06859999895095825,0.10655000060796738,0.20579999685287476,0.1659500002861023,0.17440000176429749,0.1854500025510788,0.20469999313354492,0.14345000684261322,0.25505000352859497,0.18880000710487366,1.0,0.09669999778270721,0.13555000722408295,0.2438499927520752,0.19865000247955322,0.21089999377727509,0.2249000072479248,0.24070000648498535,0.16854999959468842,0.30125001072883606,0.23035000264644623,1.0,0.07440000027418137,0.11289999634027481,0.21539999544620514,0.17579999566078186,0.1882999986410141,0.19859999418258667,0.21289999783039093,0.14659999310970306,0.26649999618530273,0.19979999959468842,1.0,0.08879999816417694,0.13439999520778656,0.24060000479221344,0.20309999585151672,0.21209999918937683,0.22869999706745148,0.2401999980211258,0.17030000686645508,0.3127000033855438,0.2498999983072281,1.0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_10,0.07720000296831131,0.10589999705553055,0.2159000039100647,0.17020000517368317,0.18005000054836273,0.19335000216960907,0.21414999663829803,0.14444999396800995,0.16054999828338623,0.1039000004529953,1.0,0.1569499969482422,0.1995999962091446,0.3264000117778778,0.2833000123500824,0.29934999346733093,0.31084999442100525,0.3368000090122223,0.2438499927520752,0.41484999656677246,0.33329999446868896,1.0,0.09125000238418579,0.12394999712705612,0.23925000429153442,0.19265000522136688,0.20784999430179596,0.2227499932050705,0.24199999868869781,0.15289999544620514,0.2110999971628189,0.1342500001192093,1.0,0.09449999779462814,0.13189999759197235,0.24959999322891235,0.1964000016450882,0.21279999613761902,0.2282000035047531,0.2459000051021576,0.15629999339580536,0.20399999618530273,0.13019999861717224,1.0,0.15860000252723694,0.20589999854564667,0.35510000586509705,0.2903999984264374,0.3070000112056732,0.3240000009536743,0.351500004529953,0.24779999256134033,0.42669999599456787,0.34279999136924744,1.0,0.17170000076293945,0.19789999723434448,0.29739999771118164,0.26840001344680786,0.2768999934196472,0.3003000020980835,0.3192000091075897,0.2371000051498413,0.4237000048160553,0.37929999828338623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20845000445842743,0.26155000925064087,0.4011000096797943,0.34850001335144043,0.37275001406669617,0.39215001463890076,0.41290000081062317,0.3034999966621399,0.4921500086784363,0.42750000953674316,1.0,0.24085000157356262,0.305400013923645,0.5041000247001648,0.40264999866485596,0.4679499864578247,0.48625001311302185,0.5137500166893005,0.34494999051094055,0.5701000094413757,0.5049999952316284,1.0,0.1446000039577484,0.19499999284744263,0.47029998898506165,0.2874999940395355,0.40119999647140503,0.4359999895095825,0.46399998664855957,0.21140000224113464,0.48809999227523804,0.40139999985694885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12120000272989273,0.15219999849796295,0.27149999141693115,0.22139999270439148,0.23090000450611115,0.24250000715255737,0.26429998874664307,0.19110000133514404,0.3140000104904175,0.2378000020980835,1.0,0.045099999755620956,0.07154999673366547,0.5137500166893005,0.11500000208616257,0.40595000982284546,0.5162000060081482,0.5540500283241272,0.05285000056028366,0.3017500042915344,0.17560000717639923,1.0,0.03500000014901161,0.0572500005364418,0.486050009727478,0.09014999866485596,0.35749998688697815,0.48335000872612,0.515749990940094,0.038600001484155655,0.2150000035762787,0.10679999738931656,1.0,0.03009999915957451,0.048500001430511475,0.47440001368522644,0.07919999957084656,0.3343999981880188,0.46480000019073486,0.504800021648407,0.033250000327825546,0.21735000610351562,0.11010000109672546,1.0,0.03334999829530716,0.04989999905228615,0.4645000100135803,0.07760000228881836,0.3346500098705292,0.46764999628067017,0.503250002861023,0.03370000049471855,0.21649999916553497,0.10189999639987946,1.0,0.027899999171495438,0.053700000047683716,0.4250999987125397,0.08959999680519104,0.30880001187324524,0.41530001163482666,0.453900009393692,0.0421999990940094,0.21719999611377716,0.11640000343322754,1.0,0.03280000016093254,0.06289999932050705,0.43140000104904175,0.1120000034570694,0.3296000063419342,0.4117000102996826,0.45320001244544983,0.04749999940395355,0.2289000004529953,0.13120000064373016,1.0,0.05130000039935112,0.0828000009059906,0.24410000443458557,0.14890000224113464,0.20579999685287476,0.2282000035047531,0.26809999346733093,0.09149999916553497,0.2842999994754791,0.20020000636577606,1.0,0.05065000057220459,0.06475000083446503,0.1420000046491623,0.1075500026345253,0.12345000356435776,0.13375000655651093,0.16009999811649323,0.0843999981880188,0.28130000829696655,0.227400004863739,1.0,0.07909999787807465,0.10249999910593033,0.2184000015258789,0.16410000622272491,0.1809999942779541,0.1932000070810318,0.22110000252723694,0.1412999927997589,0.38040000200271606,0.31709998846054077,1.0,0.09880000352859497,0.12639999389648438,0.23360000550746918,0.1940000057220459,0.210099995136261,0.2214999943971634,0.25049999356269836,0.1664000004529953,0.4156999886035919,0.3529999852180481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999791383743,0.1277499943971634,0.2184000015258789,0.18070000410079956,0.1871500015258789,0.2020999938249588,0.22464999556541443,0.16095000505447388,0.3259499967098236,0.28154999017715454,1.0,0.06459999829530716,0.07900000363588333,0.16769999265670776,0.1265999972820282,0.1347000002861023,0.14740000665187836,0.17020000517368317,0.10949999839067459,0.23190000653266907,0.15800000727176666,1.0,0.06494999676942825,0.09139999747276306,0.18479999899864197,0.13760000467300415,0.15000000596046448,0.16304999589920044,0.18535000085830688,0.12245000153779984,0.2502000033855438,0.1868000030517578,1.0,0.07800000160932541,0.10559999942779541,0.20090000331401825,0.1565999984741211,0.1668500006198883,0.18115000426769257,0.2029000073671341,0.13725000619888306,0.27810001373291016,0.21694999933242798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09025000035762787,0.11060000211000443,0.20100000500679016,0.15514999628067017,0.16670000553131104,0.17880000174045563,0.1992499977350235,0.13404999673366547,0.25380000472068787,0.19165000319480896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18299999833106995,0.2142000049352646,0.27959999442100525,0.27810001373291016,0.3009999990463257,0.2750999927520752,0.26829999685287476,0.25189998745918274,0.0544000007212162,0.034699998795986176,1.0,0.08399999886751175,0.11699999868869781,0.23055000603199005,0.18199999630451202,0.19179999828338623,0.2050500065088272,0.22460000216960907,0.1543000042438507,0.22830000519752502,0.15584999322891235,1.0,0.09950000047683716,0.13359999656677246,0.24959999322891235,0.19550000131130219,0.20990000665187836,0.2206999957561493,0.24690000712871552,0.16509999334812164,0.28519999980926514,0.20569999516010284,1.0,0.0934000015258789,0.13019999861717224,0.2362000048160553,0.19329999387264252,0.2045000046491623,0.21570000052452087,0.23559999465942383,0.16369999945163727,0.23819999396800995,0.16130000352859497,1.0,0.1339000016450882,0.1745000034570694,0.29455000162124634,0.2524000108242035,0.26455000042915344,0.27935001254081726,0.3066999912261963,0.21574999392032623,0.31964999437332153,0.23074999451637268,1.0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
